name,lat,lon
"Sheshalik, AK",66.9941667,-162.8280556
"Shirleyville, AK",61.0136111,-151.4069444
"Shishmaref, AK",66.2566667,-166.0719444
"Shoreline Drive, AK",55.3750000,-131.7250000
"Shungnak, AK",66.8880556,-157.1363889
"Silvertip, AK",60.7505556,-149.3697222
"Sinuk, AK",64.5927778,-166.2527778
"Sitka, AK",57.0530556,-135.3300000
"Situk, AK",59.4352778,-139.5547222
"Skagway, AK",59.4583333,-135.3138889
"Skwentna, AK",61.9902778,-151.3977778
"Slaterville, AK",64.8480556,-147.7236111
"Sleetmute, AK",61.7025000,-157.1697222
"Snug Harbor, AK",60.4891667,-149.7841667
"Soldotna, AK",60.4877778,-151.0583333
"Solomon, AK",64.5608333,-164.4391667
"South Fairbanks, AK",64.8333333,-147.7166667
"South Naknek, AK",58.7155556,-156.9980556
"Spenard, AK",61.1886111,-149.9063889
"Squaw Harbor, AK",55.2433333,-160.5533333
"Standard, AK",64.7808333,-148.5297222
"Starr Hill, AK",58.3041667,-134.4041667
"Stebbins, AK",63.5222222,-162.2880556
"Sterling, AK",60.5372222,-150.7647222
"Stevens Village, AK",66.0063889,-149.0908333
"Stony River, AK",61.7830556,-156.5880556
"Strelna, AK",61.5113889,-144.0688889
"Stuyahok, AK",62.0602778,-160.9508333
"Sulatna Crossing, AK",64.1891667,-155.4636111
"Sullivan Camp, AK",65.0630556,-166.1952778
"Summit, AK",63.3313889,-149.1222222
"Sunnyside, AK",57.9827778,-136.2522222
"Sunrise, AK",60.8866667,-149.4277778
"Sunshine, AK",62.1677778,-150.0730556
"Suntrana, AK",63.8541667,-148.8483333
"Susitna, AK",61.5436111,-150.5125000
